RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;575;1;40;RandomWalkRobot;1;45;1;1.0;0.0;16.28052598622417;260;464
0;0;600;1;40;RandomWalkRobot;1;45;1;1.0;0.0;17.28240450845335;276;483
0;0;625;1;40;RandomWalkRobot;1;45;1;1.0;0.0;18.221665623043208;291;501
0;0;650;1;40;RandomWalkRobot;1;45;1;1.0;0.0;18.534752661239825;296;520
0;0;675;1;40;RandomWalkRobot;1;45;1;1.0;0.0;18.659987476518474;298;539
0;0;700;1;40;RandomWalkRobot;1;45;1;1.0;0.0;18.722604884157796;299;559
0;0;725;1;40;RandomWalkRobot;1;45;1;1.0;0.0;18.78522229179712;300;581
0;0;750;1;40;RandomWalkRobot;1;45;1;1.0;0.0;19.28616155291171;308;598
0;0;775;1;40;RandomWalkRobot;1;45;1;1.0;0.0;20.28804007514089;324;618
0;0;800;1;40;RandomWalkRobot;1;45;1;1.0;0.0;20.78897933625548;332;642
0;0;825;1;40;RandomWalkRobot;1;45;1;1.0;0.0;21.227301189730746;339;665
0;0;850;1;40;RandomWalkRobot;1;45;1;1.0;0.0;22.35441452723857;357;682
0;0;875;1;40;RandomWalkRobot;1;45;1;1.0;0.0;22.792736380713837;364;699
0;0;900;1;40;RandomWalkRobot;1;45;1;1.0;0.0;23.794614902943017;380;723
0;0;925;1;40;RandomWalkRobot;1;45;1;1.0;0.0;24.358171571696932;389;741
0;0;950;1;40;RandomWalkRobot;1;45;1;1.0;0.0;24.483406386975577;391;759
0;0;975;1;40;RandomWalkRobot;1;45;1;1.0;0.0;24.85911083281152;397;777
0;0;1000;1;40;RandomWalkRobot;1;45;1;1.0;0.0;25.735754539762052;411;797
14;0;0;1;40;RandomWalkRobot;2;45;1;1.0;0.25;0.0;0;0
14;0;25;1;40;RandomWalkRobot;2;45;1;1.0;0.25;2.9430181590482154;47;21
14;0;50;1;40;RandomWalkRobot;2;45;1;1.0;0.25;3.819661865998748;61;42
14;0;75;1;40;RandomWalkRobot;2;45;1;1.0;0.25;4.69630557294928;75;59
14;0;100;1;40;RandomWalkRobot;2;45;1;1.0;0.25;6.386975579211021;102;82
14;0;125;1;40;RandomWalkRobot;2;45;1;1.0;0.25;6.762680025046963;108;99
14;0;150;1;40;RandomWalkRobot;2;45;1;1.0;0.25;10.519724483406387;168;121
14;0;175;1;40;RandomWalkRobot;2;45;1;1.0;0.25;11.646837820914214;186;140
14;0;200;1;40;RandomWalkRobot;2;45;1;1.0;0.25;12.961803381340012;207;160
14;0;225;1;40;RandomWalkRobot;2;45;1;1.0;0.25;14.715090795241077;235;180
14;0;250;1;40;RandomWalkRobot;2;45;1;1.0;0.25;16.718847839699436;267;200
14;0;275;1;40;RandomWalkRobot;2;45;1;1.0;0.25;17.532874139010644;280;221
14;0;300;1;40;RandomWalkRobot;2;45;1;1.0;0.25;18.159048215403885;290;239
14;0;325;1;40;RandomWalkRobot;2;45;1;1.0;0.25;18.159048215403885;290;255
14;0;350;1;40;RandomWalkRobot;2;45;1;1.0;0.25;18.409517845961176;294;275
14;0;375;1;40;RandomWalkRobot;2;45;1;1.0;0.25;19.28616155291171;308;297
14;0;400;1;40;RandomWalkRobot;2;45;1;1.0;0.25;19.348778960551034;309;317
14;0;425;1;40;RandomWalkRobot;2;45;1;1.0;0.25;19.348778960551034;309;339
14;0;450;1;40;RandomWalkRobot;2;45;1;1.0;0.25;19.348778960551034;309;361
14;0;475;1;40;RandomWalkRobot;2;45;1;1.0;0.25;19.348778960551034;309;381
14;0;500;1;40;RandomWalkRobot;2;45;1;1.0;0.25;19.348778960551034;309;403
14;0;525;1;40;RandomWalkRobot;2;45;1;1.0;0.25;19.47401377582968;311;422
14;0;550;1;40;RandomWalkRobot;2;45;1;1.0;0.25;20.413274890419537;326;444
14;0;575;1;40;RandomWalkRobot;2;45;1;1.0;0.25;22.35441452723857;357;464
14;0;600;1;40;RandomWalkRobot;2;45;1;1.0;0.25;23.794614902943017;380;483
14;0;625;1;40;RandomWalkRobot;2;45;1;1.0;0.25;25.109580463368818;401;501
14;0;650;1;40;RandomWalkRobot;2;45;1;1.0;0.25;25.547902316844084;408;520
14;0;675;1;40;RandomWalkRobot;2;45;1;1.0;0.25;25.547902316844084;408;539
14;0;700;1;40;RandomWalkRobot;2;45;1;1.0;0.25;25.547902316844084;408;559
