RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
14;0;975;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;864
14;0;1000;1;40;RandomWalkRobot;2;45;24;1.0;0.25;29900.0;299;887
3;0;0;1;40;RandomWalkRobot;1;90;24;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;24;1.0;0.0;6400.0;64;24
3;0;50;1;40;RandomWalkRobot;1;90;24;1.0;0.0;13300.0;133;48
3;0;75;1;40;RandomWalkRobot;1;90;24;1.0;0.0;17100.0;171;70
3;0;100;1;40;RandomWalkRobot;1;90;24;1.0;0.0;22000.0;220;95
3;0;125;1;40;RandomWalkRobot;1;90;24;1.0;0.0;25800.0;258;120
3;0;150;1;40;RandomWalkRobot;1;90;24;1.0;0.0;27500.0;275;144
3;0;175;1;40;RandomWalkRobot;1;90;24;1.0;0.0;32300.0;323;168
3;0;200;1;40;RandomWalkRobot;1;90;24;1.0;0.0;39500.0;395;193
3;0;225;1;40;RandomWalkRobot;1;90;24;1.0;0.0;42800.0;428;217
3;0;250;1;40;RandomWalkRobot;1;90;24;1.0;0.0;45100.0;451;239
3;0;275;1;40;RandomWalkRobot;1;90;24;1.0;0.0;45400.0;454;264
3;0;300;1;40;RandomWalkRobot;1;90;24;1.0;0.0;45600.0;456;288
3;0;325;1;40;RandomWalkRobot;1;90;24;1.0;0.0;46000.0;460;312
3;0;350;1;40;RandomWalkRobot;1;90;24;1.0;0.0;46400.0;464;337
3;0;375;1;40;RandomWalkRobot;1;90;24;1.0;0.0;46600.0;466;359
3;0;400;1;40;RandomWalkRobot;1;90;24;1.0;0.0;46600.0;466;383
3;0;425;1;40;RandomWalkRobot;1;90;24;1.0;0.0;47400.0;474;408
3;0;450;1;40;RandomWalkRobot;1;90;24;1.0;0.0;49800.0;498;432
3;0;475;1;40;RandomWalkRobot;1;90;24;1.0;0.0;50100.0;501;457
3;0;500;1;40;RandomWalkRobot;1;90;24;1.0;0.0;50100.0;501;481
3;0;525;1;40;RandomWalkRobot;1;90;24;1.0;0.0;50100.0;501;505
3;0;550;1;40;RandomWalkRobot;1;90;24;1.0;0.0;50100.0;501;530
3;0;575;1;40;RandomWalkRobot;1;90;24;1.0;0.0;55200.0;552;554
3;0;600;1;40;RandomWalkRobot;1;90;24;1.0;0.0;57000.0;570;575
3;0;625;1;40;RandomWalkRobot;1;90;24;1.0;0.0;57400.0;574;596
3;0;650;1;40;RandomWalkRobot;1;90;24;1.0;0.0;60700.0;607;621
3;0;675;1;40;RandomWalkRobot;1;90;24;1.0;0.0;64900.0;649;644
3;0;700;1;40;RandomWalkRobot;1;90;24;1.0;0.0;66800.0;668;668
3;0;725;1;40;RandomWalkRobot;1;90;24;1.0;0.0;69000.0;690;690
3;0;750;1;40;RandomWalkRobot;1;90;24;1.0;0.0;70500.0;705;713
3;0;775;1;40;RandomWalkRobot;1;90;24;1.0;0.0;70900.0;709;734
3;0;800;1;40;RandomWalkRobot;1;90;24;1.0;0.0;71300.0;713;754
3;0;825;1;40;RandomWalkRobot;1;90;24;1.0;0.0;72000.0;720;775
3;0;850;1;40;RandomWalkRobot;1;90;24;1.0;0.0;72400.0;724;800
3;0;875;1;40;RandomWalkRobot;1;90;24;1.0;0.0;73700.0;737;824
3;0;900;1;40;RandomWalkRobot;1;90;24;1.0;0.0;74600.0;746;845
3;0;925;1;40;RandomWalkRobot;1;90;24;1.0;0.0;74800.0;748;870
3;0;950;1;40;RandomWalkRobot;1;90;24;1.0;0.0;75200.0;752;894
3;0;975;1;40;RandomWalkRobot;1;90;24;1.0;0.0;75200.0;752;919
3;0;1000;1;40;RandomWalkRobot;1;90;24;1.0;0.0;75400.0;754;943
5;0;0;1;40;RandomWalkRobot;1;90;24;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;24;1.0;0.25;6400.0;64;24
5;0;50;1;40;RandomWalkRobot;1;90;24;1.0;0.25;13300.0;133;48
5;0;75;1;40;RandomWalkRobot;1;90;24;1.0;0.25;17100.0;171;70
5;0;100;1;40;RandomWalkRobot;1;90;24;1.0;0.25;22000.0;220;95
5;0;125;1;40;RandomWalkRobot;1;90;24;1.0;0.25;25800.0;258;120
5;0;150;1;40;RandomWalkRobot;1;90;24;1.0;0.25;27500.0;275;144
5;0;175;1;40;RandomWalkRobot;1;90;24;1.0;0.25;32300.0;323;168
5;0;200;1;40;RandomWalkRobot;1;90;24;1.0;0.25;39500.0;395;193
5;0;225;1;40;RandomWalkRobot;1;90;24;1.0;0.25;42800.0;428;217
5;0;250;1;40;RandomWalkRobot;1;90;24;1.0;0.25;45100.0;451;239
5;0;275;1;40;RandomWalkRobot;1;90;24;1.0;0.25;45400.0;454;264
5;0;300;1;40;RandomWalkRobot;1;90;24;1.0;0.25;45600.0;456;288
5;0;325;1;40;RandomWalkRobot;1;90;24;1.0;0.25;46000.0;460;312
5;0;350;1;40;RandomWalkRobot;1;90;24;1.0;0.25;46400.0;464;337
5;0;375;1;40;RandomWalkRobot;1;90;24;1.0;0.25;46600.0;466;359
5;0;400;1;40;RandomWalkRobot;1;90;24;1.0;0.25;46600.0;466;383
