RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;675;1;40;RandomWalkRobot;1;45;54;1.0;0.0;18.820577164366373;300;500
0;0;700;1;40;RandomWalkRobot;1;45;54;1.0;0.0;19.385194479297365;309;521
0;0;725;1;40;RandomWalkRobot;1;45;54;1.0;0.0;20.639899623588455;329;539
0;0;750;1;40;RandomWalkRobot;1;45;54;1.0;0.0;21.329987452948558;340;557
0;0;775;1;40;RandomWalkRobot;1;45;54;1.0;0.0;21.89460476787955;349;576
0;0;800;1;40;RandomWalkRobot;1;45;54;1.0;0.0;22.020075282308657;351;597
0;0;825;1;40;RandomWalkRobot;1;45;54;1.0;0.0;23.588456712672524;376;616
0;0;850;1;40;RandomWalkRobot;1;45;54;1.0;0.0;24.0276035131744;383;632
0;0;875;1;40;RandomWalkRobot;1;45;54;1.0;0.0;25.094102885821833;400;646
0;0;900;1;40;RandomWalkRobot;1;45;54;1.0;0.0;26.537013801756586;423;665
0;0;925;1;40;RandomWalkRobot;1;45;54;1.0;0.0;27.038895859473023;431;683
0;0;950;1;40;RandomWalkRobot;1;45;54;1.0;0.0;28.0426599749059;447;702
0;0;975;1;40;RandomWalkRobot;1;45;54;1.0;0.0;28.10539523212045;448;720
0;0;1000;1;40;RandomWalkRobot;1;45;54;1.0;0.0;28.10539523212045;448;740
4;0;0;1;40;RandomWalkRobot;1;90;54;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;54;1.0;0.1;4.767879548306149;76;25
4;0;50;1;40;RandomWalkRobot;1;90;54;1.0;0.1;8.469259723964868;135;49
4;0;75;1;40;RandomWalkRobot;1;90;54;1.0;0.1;11.355081555834378;181;74
4;0;100;1;40;RandomWalkRobot;1;90;54;1.0;0.1;12.986198243412797;207;98
4;0;125;1;40;RandomWalkRobot;1;90;54;1.0;0.1;14.554579673776663;232;123
4;0;150;1;40;RandomWalkRobot;1;90;54;1.0;0.1;17.8168130489335;284;148
4;0;175;1;40;RandomWalkRobot;1;90;54;1.0;0.1;18.193224592220826;290;172
4;0;200;1;40;RandomWalkRobot;1;90;54;1.0;0.1;20.26348808030113;323;193
4;0;225;1;40;RandomWalkRobot;1;90;54;1.0;0.1;20.890840652446673;333;212
4;0;250;1;40;RandomWalkRobot;1;90;54;1.0;0.1;21.016311166875784;335;234
4;0;275;1;40;RandomWalkRobot;1;90;54;1.0;0.1;22.208281053952323;354;259
4;0;300;1;40;RandomWalkRobot;1;90;54;1.0;0.1;22.647427854454204;361;284
4;0;325;1;40;RandomWalkRobot;1;90;54;1.0;0.1;22.961104140526974;366;309
4;0;350;1;40;RandomWalkRobot;1;90;54;1.0;0.1;24.654956085319952;393;333
4;0;375;1;40;RandomWalkRobot;1;90;54;1.0;0.1;24.78042659974906;395;356
4;0;400;1;40;RandomWalkRobot;1;90;54;1.0;0.1;24.90589711417817;397;375
4;0;425;1;40;RandomWalkRobot;1;90;54;1.0;0.1;26.474278544542035;422;399
4;0;450;1;40;RandomWalkRobot;1;90;54;1.0;0.1;30.61480552070264;488;422
4;0;475;1;40;RandomWalkRobot;1;90;54;1.0;0.1;33.75156838143036;538;445
4;0;500;1;40;RandomWalkRobot;1;90;54;1.0;0.1;35.445420326223335;565;470
4;0;525;1;40;RandomWalkRobot;1;90;54;1.0;0.1;35.94730238393977;573;492
4;0;550;1;40;RandomWalkRobot;1;90;54;1.0;0.1;36.323713927227104;579;515
4;0;575;1;40;RandomWalkRobot;1;90;54;1.0;0.1;39.021329987452944;622;533
4;0;600;1;40;RandomWalkRobot;1;90;54;1.0;0.1;39.89962358845671;636;557
4;0;625;1;40;RandomWalkRobot;1;90;54;1.0;0.1;41.96988707653701;669;582
4;0;650;1;40;RandomWalkRobot;1;90;54;1.0;0.1;44.66750313676286;712;602
4;0;675;1;40;RandomWalkRobot;1;90;54;1.0;0.1;48.49435382685069;773;626
4;0;700;1;40;RandomWalkRobot;1;90;54;1.0;0.1;49.24717691342534;785;651
4;0;725;1;40;RandomWalkRobot;1;90;54;1.0;0.1;50.062735257214555;798;675
4;0;750;1;40;RandomWalkRobot;1;90;54;1.0;0.1;50.062735257214555;798;699
4;0;775;1;40;RandomWalkRobot;1;90;54;1.0;0.1;50.062735257214555;798;723
4;0;800;1;40;RandomWalkRobot;1;90;54;1.0;0.1;50.062735257214555;798;745
4;0;825;1;40;RandomWalkRobot;1;90;54;1.0;0.1;50.125470514429104;799;768
4;0;850;1;40;RandomWalkRobot;1;90;54;1.0;0.1;52.32120451693852;834;793
4;0;875;1;40;RandomWalkRobot;1;90;54;1.0;0.1;53.13676286072773;847;816
4;0;900;1;40;RandomWalkRobot;1;90;54;1.0;0.1;54.95608531994981;876;841
4;0;925;1;40;RandomWalkRobot;1;90;54;1.0;0.1;55.89711417816813;891;866
4;0;950;1;40;RandomWalkRobot;1;90;54;1.0;0.1;58.2810539523212;929;891
4;0;975;1;40;RandomWalkRobot;1;90;54;1.0;0.1;58.90840652446675;939;916
4;0;1000;1;40;RandomWalkRobot;1;90;54;1.0;0.1;59.096612296110415;942;940
3;0;0;1;40;RandomWalkRobot;1;90;54;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;54;1.0;0.0;4.767879548306149;76;25
3;0;50;1;40;RandomWalkRobot;1;90;54;1.0;0.0;8.469259723964868;135;49
3;0;75;1;40;RandomWalkRobot;1;90;54;1.0;0.0;11.355081555834378;181;74
3;0;100;1;40;RandomWalkRobot;1;90;54;1.0;0.0;12.986198243412797;207;98
3;0;125;1;40;RandomWalkRobot;1;90;54;1.0;0.0;14.554579673776663;232;123
3;0;150;1;40;RandomWalkRobot;1;90;54;1.0;0.0;17.8168130489335;284;148
3;0;175;1;40;RandomWalkRobot;1;90;54;1.0;0.0;18.193224592220826;290;172
3;0;200;1;40;RandomWalkRobot;1;90;54;1.0;0.0;20.26348808030113;323;193
3;0;225;1;40;RandomWalkRobot;1;90;54;1.0;0.0;20.890840652446673;333;212
3;0;250;1;40;RandomWalkRobot;1;90;54;1.0;0.0;21.016311166875784;335;234
3;0;275;1;40;RandomWalkRobot;1;90;54;1.0;0.0;22.208281053952323;354;259
3;0;300;1;40;RandomWalkRobot;1;90;54;1.0;0.0;22.647427854454204;361;284
3;0;325;1;40;RandomWalkRobot;1;90;54;1.0;0.0;22.961104140526974;366;309
3;0;350;1;40;RandomWalkRobot;1;90;54;1.0;0.0;24.654956085319952;393;333
3;0;375;1;40;RandomWalkRobot;1;90;54;1.0;0.0;24.78042659974906;395;356
3;0;400;1;40;RandomWalkRobot;1;90;54;1.0;0.0;24.90589711417817;397;375
3;0;425;1;40;RandomWalkRobot;1;90;54;1.0;0.0;26.474278544542035;422;399
3;0;450;1;40;RandomWalkRobot;1;90;54;1.0;0.0;30.61480552070264;488;422
3;0;475;1;40;RandomWalkRobot;1;90;54;1.0;0.0;33.75156838143036;538;445
3;0;500;1;40;RandomWalkRobot;1;90;54;1.0;0.0;35.445420326223335;565;470
3;0;525;1;40;RandomWalkRobot;1;90;54;1.0;0.0;35.94730238393977;573;492
3;0;550;1;40;RandomWalkRobot;1;90;54;1.0;0.0;36.323713927227104;579;515
3;0;575;1;40;RandomWalkRobot;1;90;54;1.0;0.0;39.021329987452944;622;533
3;0;600;1;40;RandomWalkRobot;1;90;54;1.0;0.0;39.89962358845671;636;557
3;0;625;1;40;RandomWalkRobot;1;90;54;1.0;0.0;41.96988707653701;669;582
3;0;650;1;40;RandomWalkRobot;1;90;54;1.0;0.0;44.66750313676286;712;602
3;0;675;1;40;RandomWalkRobot;1;90;54;1.0;0.0;48.49435382685069;773;626
