RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;250;1;40;RandomWalkRobot;1;45;58;1.0;0.0;8.9375;143;180
0;0;275;1;40;RandomWalkRobot;1;45;58;1.0;0.0;9.0625;145;198
0;0;300;1;40;RandomWalkRobot;1;45;58;1.0;0.0;9.25;148;216
0;0;325;1;40;RandomWalkRobot;1;45;58;1.0;0.0;9.8125;157;228
0;0;350;1;40;RandomWalkRobot;1;45;58;1.0;0.0;10.25;164;244
0;0;375;1;40;RandomWalkRobot;1;45;58;1.0;0.0;11.8125;189;262
0;0;400;1;40;RandomWalkRobot;1;45;58;1.0;0.0;13.0;208;283
0;0;425;1;40;RandomWalkRobot;1;45;58;1.0;0.0;14.3125;229;302
0;0;450;1;40;RandomWalkRobot;1;45;58;1.0;0.0;14.374999999999998;230;321
0;0;475;1;40;RandomWalkRobot;1;45;58;1.0;0.0;14.875;238;340
0;0;500;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.0;240;353
0;0;525;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.0625;241;367
0;0;550;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.625;250;386
0;0;575;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.625;250;406
0;0;600;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.625;250;418
0;0;625;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.625;250;431
0;0;650;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.625;250;448
0;0;675;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.875;254;465
0;0;700;1;40;RandomWalkRobot;1;45;58;1.0;0.0;15.875;254;486
0;0;725;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.0625;257;504
0;0;750;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.0625;257;525
0;0;775;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.0625;257;547
0;0;800;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.0625;257;563
0;0;825;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.0625;257;578
0;0;850;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.0625;257;593
0;0;875;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.25;260;613
0;0;900;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.25;260;633
0;0;925;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.25;260;650
0;0;950;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.25;260;668
0;0;975;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.25;260;688
0;0;1000;1;40;RandomWalkRobot;1;45;58;1.0;0.0;16.3125;261;705
5;0;0;1;40;RandomWalkRobot;1;90;58;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;58;1.0;0.25;2.875;46;23
5;0;50;1;40;RandomWalkRobot;1;90;58;1.0;0.25;6.3125;101;47
5;0;75;1;40;RandomWalkRobot;1;90;58;1.0;0.25;11.0;176;72
5;0;100;1;40;RandomWalkRobot;1;90;58;1.0;0.25;14.9375;239;95
5;0;125;1;40;RandomWalkRobot;1;90;58;1.0;0.25;17.3125;277;120
5;0;150;1;40;RandomWalkRobot;1;90;58;1.0;0.25;20.0625;321;143
5;0;175;1;40;RandomWalkRobot;1;90;58;1.0;0.25;23.1875;371;167
5;0;200;1;40;RandomWalkRobot;1;90;58;1.0;0.25;26.937499999999996;431;189
5;0;225;1;40;RandomWalkRobot;1;90;58;1.0;0.25;29.625;474;214
5;0;250;1;40;RandomWalkRobot;1;90;58;1.0;0.25;30.5;488;238
5;0;275;1;40;RandomWalkRobot;1;90;58;1.0;0.25;33.75;540;263
5;0;300;1;40;RandomWalkRobot;1;90;58;1.0;0.25;36.125;578;286
5;0;325;1;40;RandomWalkRobot;1;90;58;1.0;0.25;38.3125;613;310
5;0;350;1;40;RandomWalkRobot;1;90;58;1.0;0.25;39.9375;639;334
5;0;375;1;40;RandomWalkRobot;1;90;58;1.0;0.25;43.0625;689;359
5;0;400;1;40;RandomWalkRobot;1;90;58;1.0;0.25;46.9375;751;384
5;0;425;1;40;RandomWalkRobot;1;90;58;1.0;0.25;48.9375;783;404
5;0;450;1;40;RandomWalkRobot;1;90;58;1.0;0.25;50.31250000000001;805;427
5;0;475;1;40;RandomWalkRobot;1;90;58;1.0;0.25;51.125;818;452
5;0;500;1;40;RandomWalkRobot;1;90;58;1.0;0.25;51.6875;827;477
5;0;525;1;40;RandomWalkRobot;1;90;58;1.0;0.25;52.37500000000001;838;501
5;0;550;1;40;RandomWalkRobot;1;90;58;1.0;0.25;52.4375;839;518
5;0;575;1;40;RandomWalkRobot;1;90;58;1.0;0.25;53.8125;861;542
5;0;600;1;40;RandomWalkRobot;1;90;58;1.0;0.25;55.6875;891;562
5;0;625;1;40;RandomWalkRobot;1;90;58;1.0;0.25;57.4375;919;584
5;0;650;1;40;RandomWalkRobot;1;90;58;1.0;0.25;58.25;932;609
