RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
0;0;375;1;40;RandomWalkRobot;1;45;13;1.0;0.0;16.708385481852314;267;278
0;0;400;1;40;RandomWalkRobot;1;45;13;1.0;0.0;17.146433041301627;274;294
0;0;425;1;40;RandomWalkRobot;1;45;13;1.0;0.0;18.085106382978726;289;311
0;0;450;1;40;RandomWalkRobot;1;45;13;1.0;0.0;19.336670838548184;309;331
0;0;475;1;40;RandomWalkRobot;1;45;13;1.0;0.0;20.02503128911139;320;351
0;0;500;1;40;RandomWalkRobot;1;45;13;1.0;0.0;20.40050062578223;326;367
0;0;525;1;40;RandomWalkRobot;1;45;13;1.0;0.0;21.026282853566958;336;390
0;0;550;1;40;RandomWalkRobot;1;45;13;1.0;0.0;21.526908635794744;344;405
0;0;575;1;40;RandomWalkRobot;1;45;13;1.0;0.0;22.090112640801003;353;425
0;0;600;1;40;RandomWalkRobot;1;45;13;1.0;0.0;22.152690863579476;354;447
0;0;625;1;40;RandomWalkRobot;1;45;13;1.0;0.0;22.778473091364205;364;467
0;0;650;1;40;RandomWalkRobot;1;45;13;1.0;0.0;22.966207759699625;367;489
0;0;675;1;40;RandomWalkRobot;1;45;13;1.0;0.0;23.153942428035045;370;509
0;0;700;1;40;RandomWalkRobot;1;45;13;1.0;0.0;23.46683354192741;375;522
0;0;725;1;40;RandomWalkRobot;1;45;13;1.0;0.0;23.46683354192741;375;536
0;0;750;1;40;RandomWalkRobot;1;45;13;1.0;0.0;23.90488110137672;382;557
0;0;775;1;40;RandomWalkRobot;1;45;13;1.0;0.0;24.6558197747184;394;579
0;0;800;1;40;RandomWalkRobot;1;45;13;1.0;0.0;25.15644555694618;402;596
0;0;825;1;40;RandomWalkRobot;1;45;13;1.0;0.0;25.219023779724658;403;618
0;0;850;1;40;RandomWalkRobot;1;45;13;1.0;0.0;26.095118898623284;417;636
0;0;875;1;40;RandomWalkRobot;1;45;13;1.0;0.0;26.72090112640801;427;656
0;0;900;1;40;RandomWalkRobot;1;45;13;1.0;0.0;27.34668335419274;437;673
0;0;925;1;40;RandomWalkRobot;1;45;13;1.0;0.0;27.909887359198997;446;691
0;0;950;1;40;RandomWalkRobot;1;45;13;1.0;0.0;28.848560700876096;461;711
0;0;975;1;40;RandomWalkRobot;1;45;13;1.0;0.0;29.97496871088861;479;726
0;0;1000;1;40;RandomWalkRobot;1;45;13;1.0;0.0;30.78848560700876;492;740
3;0;0;1;40;RandomWalkRobot;1;90;13;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;13;1.0;0.0;3.8172715894868583;61;23
3;0;50;1;40;RandomWalkRobot;1;90;13;1.0;0.0;6.633291614518148;106;46
3;0;75;1;40;RandomWalkRobot;1;90;13;1.0;0.0;11.32665832290363;181;71
3;0;100;1;40;RandomWalkRobot;1;90;13;1.0;0.0;15.644555694618273;250;96
3;0;125;1;40;RandomWalkRobot;1;90;13;1.0;0.0;18.8360450563204;301;117
3;0;150;1;40;RandomWalkRobot;1;90;13;1.0;0.0;21.214017521902377;339;141
3;0;175;1;40;RandomWalkRobot;1;90;13;1.0;0.0;24.030037546933666;384;163
