RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
13;0;150;1;40;RandomWalkRobot;2;45;6;1.0;0.1;7.875;126;94
13;0;175;1;40;RandomWalkRobot;2;45;6;1.0;0.1;9.3125;149;112
13;0;200;1;40;RandomWalkRobot;2;45;6;1.0;0.1;10.8125;173;135
13;0;225;1;40;RandomWalkRobot;2;45;6;1.0;0.1;11.125;178;156
13;0;250;1;40;RandomWalkRobot;2;45;6;1.0;0.1;11.3125;181;173
13;0;275;1;40;RandomWalkRobot;2;45;6;1.0;0.1;11.8125;189;192
13;0;300;1;40;RandomWalkRobot;2;45;6;1.0;0.1;14.0625;225;210
13;0;325;1;40;RandomWalkRobot;2;45;6;1.0;0.1;15.937499999999998;255;231
13;0;350;1;40;RandomWalkRobot;2;45;6;1.0;0.1;19.25;308;251
13;0;375;1;40;RandomWalkRobot;2;45;6;1.0;0.1;21.4375;343;270
13;0;400;1;40;RandomWalkRobot;2;45;6;1.0;0.1;22.6875;363;282
13;0;425;1;40;RandomWalkRobot;2;45;6;1.0;0.1;23.375;374;296
13;0;450;1;40;RandomWalkRobot;2;45;6;1.0;0.1;23.5;376;305
13;0;475;1;40;RandomWalkRobot;2;45;6;1.0;0.1;23.5;376;324
13;0;500;1;40;RandomWalkRobot;2;45;6;1.0;0.1;23.5;376;334
13;0;525;1;40;RandomWalkRobot;2;45;6;1.0;0.1;23.5;376;347
13;0;550;1;40;RandomWalkRobot;2;45;6;1.0;0.1;24.75;396;367
13;0;575;1;40;RandomWalkRobot;2;45;6;1.0;0.1;25.4375;407;387
13;0;600;1;40;RandomWalkRobot;2;45;6;1.0;0.1;25.4375;407;406
13;0;625;1;40;RandomWalkRobot;2;45;6;1.0;0.1;25.937500000000004;415;422
13;0;650;1;40;RandomWalkRobot;2;45;6;1.0;0.1;25.937500000000004;415;433
13;0;675;1;40;RandomWalkRobot;2;45;6;1.0;0.1;26.5625;425;449
13;0;700;1;40;RandomWalkRobot;2;45;6;1.0;0.1;26.75;428;465
13;0;725;1;40;RandomWalkRobot;2;45;6;1.0;0.1;27.125;434;482
13;0;750;1;40;RandomWalkRobot;2;45;6;1.0;0.1;28.3125;453;501
13;0;775;1;40;RandomWalkRobot;2;45;6;1.0;0.1;29.562500000000004;473;522
13;0;800;1;40;RandomWalkRobot;2;45;6;1.0;0.1;29.812499999999996;477;542
13;0;825;1;40;RandomWalkRobot;2;45;6;1.0;0.1;30.375000000000004;486;562
13;0;850;1;40;RandomWalkRobot;2;45;6;1.0;0.1;31.8125;509;582
13;0;875;1;40;RandomWalkRobot;2;45;6;1.0;0.1;34.0;544;600
13;0;900;1;40;RandomWalkRobot;2;45;6;1.0;0.1;36.0;576;618
13;0;925;1;40;RandomWalkRobot;2;45;6;1.0;0.1;36.125;578;638
13;0;950;1;40;RandomWalkRobot;2;45;6;1.0;0.1;36.125;578;659
13;0;975;1;40;RandomWalkRobot;2;45;6;1.0;0.1;36.125;578;681
13;0;1000;1;40;RandomWalkRobot;2;45;6;1.0;0.1;36.875;590;700
12;0;0;1;40;RandomWalkRobot;2;45;6;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;6;1.0;0.0;0.9375;15;14
12;0;50;1;40;RandomWalkRobot;2;45;6;1.0;0.0;2.5625;41;30
