RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
12;0;25;1;40;RandomWalkRobot;2;45;8;1.0;0.0;1.875;30;17
12;0;50;1;40;RandomWalkRobot;2;45;8;1.0;0.0;2.375;38;34
12;0;75;1;40;RandomWalkRobot;2;45;8;1.0;0.0;4.1875;67;52
12;0;100;1;40;RandomWalkRobot;2;45;8;1.0;0.0;7.249999999999999;116;74
12;0;125;1;40;RandomWalkRobot;2;45;8;1.0;0.0;9.6875;155;92
12;0;150;1;40;RandomWalkRobot;2;45;8;1.0;0.0;10.6875;171;108
12;0;175;1;40;RandomWalkRobot;2;45;8;1.0;0.0;12.875;206;130
12;0;200;1;40;RandomWalkRobot;2;45;8;1.0;0.0;14.124999999999998;226;145
12;0;225;1;40;RandomWalkRobot;2;45;8;1.0;0.0;14.124999999999998;226;160
12;0;250;1;40;RandomWalkRobot;2;45;8;1.0;0.0;14.75;236;178
12;0;275;1;40;RandomWalkRobot;2;45;8;1.0;0.0;14.75;236;200
12;0;300;1;40;RandomWalkRobot;2;45;8;1.0;0.0;15.75;252;223
12;0;325;1;40;RandomWalkRobot;2;45;8;1.0;0.0;16.0625;257;239
12;0;350;1;40;RandomWalkRobot;2;45;8;1.0;0.0;17.3125;277;257
12;0;375;1;40;RandomWalkRobot;2;45;8;1.0;0.0;18.0625;289;275
12;0;400;1;40;RandomWalkRobot;2;45;8;1.0;0.0;20.6875;331;294
12;0;425;1;40;RandomWalkRobot;2;45;8;1.0;0.0;22.75;364;310
12;0;450;1;40;RandomWalkRobot;2;45;8;1.0;0.0;24.6875;395;328
12;0;475;1;40;RandomWalkRobot;2;45;8;1.0;0.0;26.5625;425;348
12;0;500;1;40;RandomWalkRobot;2;45;8;1.0;0.0;27.3125;437;364
12;0;525;1;40;RandomWalkRobot;2;45;8;1.0;0.0;30.0;480;381
12;0;550;1;40;RandomWalkRobot;2;45;8;1.0;0.0;30.4375;487;396
12;0;575;1;40;RandomWalkRobot;2;45;8;1.0;0.0;30.4375;487;410
12;0;600;1;40;RandomWalkRobot;2;45;8;1.0;0.0;31.0;496;425
12;0;625;1;40;RandomWalkRobot;2;45;8;1.0;0.0;31.374999999999996;502;440
12;0;650;1;40;RandomWalkRobot;2;45;8;1.0;0.0;31.75;508;458
12;0;675;1;40;RandomWalkRobot;2;45;8;1.0;0.0;31.75;508;477
12;0;700;1;40;RandomWalkRobot;2;45;8;1.0;0.0;31.937500000000004;511;495
12;0;725;1;40;RandomWalkRobot;2;45;8;1.0;0.0;31.937500000000004;511;517
12;0;750;1;40;RandomWalkRobot;2;45;8;1.0;0.0;32.3125;517;537
12;0;775;1;40;RandomWalkRobot;2;45;8;1.0;0.0;32.4375;519;556
12;0;800;1;40;RandomWalkRobot;2;45;8;1.0;0.0;32.4375;519;578
12;0;825;1;40;RandomWalkRobot;2;45;8;1.0;0.0;32.4375;519;587
12;0;850;1;40;RandomWalkRobot;2;45;8;1.0;0.0;32.5625;521;606
12;0;875;1;40;RandomWalkRobot;2;45;8;1.0;0.0;32.6875;523;625
12;0;900;1;40;RandomWalkRobot;2;45;8;1.0;0.0;33.0625;529;646
12;0;925;1;40;RandomWalkRobot;2;45;8;1.0;0.0;33.25;532;662
12;0;950;1;40;RandomWalkRobot;2;45;8;1.0;0.0;33.25;532;677
12;0;975;1;40;RandomWalkRobot;2;45;8;1.0;0.0;33.25;532;692
12;0;1000;1;40;RandomWalkRobot;2;45;8;1.0;0.0;33.25;532;702
4;0;0;1;40;RandomWalkRobot;1;90;8;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;8;1.0;0.1;3.5624999999999996;57;25
4;0;50;1;40;RandomWalkRobot;1;90;8;1.0;0.1;7.375;118;49
4;0;75;1;40;RandomWalkRobot;1;90;8;1.0;0.1;9.8125;157;71
4;0;100;1;40;RandomWalkRobot;1;90;8;1.0;0.1;12.3125;197;93
4;0;125;1;40;RandomWalkRobot;1;90;8;1.0;0.1;16.125;258;117
4;0;150;1;40;RandomWalkRobot;1;90;8;1.0;0.1;19.125;306;138
4;0;175;1;40;RandomWalkRobot;1;90;8;1.0;0.1;21.6875;347;163
4;0;200;1;40;RandomWalkRobot;1;90;8;1.0;0.1;25.4375;407;183
4;0;225;1;40;RandomWalkRobot;1;90;8;1.0;0.1;29.125;466;206
4;0;250;1;40;RandomWalkRobot;1;90;8;1.0;0.1;32.6875;523;226
4;0;275;1;40;RandomWalkRobot;1;90;8;1.0;0.1;36.125;578;251
4;0;300;1;40;RandomWalkRobot;1;90;8;1.0;0.1;39.5;632;276
4;0;325;1;40;RandomWalkRobot;1;90;8;1.0;0.1;41.125;658;301
4;0;350;1;40;RandomWalkRobot;1;90;8;1.0;0.1;42.75;684;325
4;0;375;1;40;RandomWalkRobot;1;90;8;1.0;0.1;45.0;720;348
4;0;400;1;40;RandomWalkRobot;1;90;8;1.0;0.1;46.875;750;373
4;0;425;1;40;RandomWalkRobot;1;90;8;1.0;0.1;50.24999999999999;804;395
4;0;450;1;40;RandomWalkRobot;1;90;8;1.0;0.1;52.0;832;420
4;0;475;1;40;RandomWalkRobot;1;90;8;1.0;0.1;53.0;848;445
4;0;500;1;40;RandomWalkRobot;1;90;8;1.0;0.1;53.5625;857;470
4;0;525;1;40;RandomWalkRobot;1;90;8;1.0;0.1;53.8125;861;490
4;0;550;1;40;RandomWalkRobot;1;90;8;1.0;0.1;54.75;876;513
4;0;575;1;40;RandomWalkRobot;1;90;8;1.0;0.1;56.1875;899;537
4;0;600;1;40;RandomWalkRobot;1;90;8;1.0;0.1;56.375;902;562
4;0;625;1;40;RandomWalkRobot;1;90;8;1.0;0.1;56.43749999999999;903;587
4;0;650;1;40;RandomWalkRobot;1;90;8;1.0;0.1;56.625;906;611
4;0;675;1;40;RandomWalkRobot;1;90;8;1.0;0.1;57.9375;927;635
4;0;700;1;40;RandomWalkRobot;1;90;8;1.0;0.1;58.375;934;660
4;0;725;1;40;RandomWalkRobot;1;90;8;1.0;0.1;58.8125;941;685
4;0;750;1;40;RandomWalkRobot;1;90;8;1.0;0.1;59.25;948;710
4;0;775;1;40;RandomWalkRobot;1;90;8;1.0;0.1;60.18750000000001;963;734
4;0;800;1;40;RandomWalkRobot;1;90;8;1.0;0.1;60.18750000000001;963;758
4;0;825;1;40;RandomWalkRobot;1;90;8;1.0;0.1;60.375;966;783
4;0;850;1;40;RandomWalkRobot;1;90;8;1.0;0.1;60.68750000000001;971;806
4;0;875;1;40;RandomWalkRobot;1;90;8;1.0;0.1;61.25000000000001;980;827
4;0;900;1;40;RandomWalkRobot;1;90;8;1.0;0.1;61.875;990;851
4;0;925;1;40;RandomWalkRobot;1;90;8;1.0;0.1;62.0625;993;875
4;0;950;1;40;RandomWalkRobot;1;90;8;1.0;0.1;62.18749999999999;995;899
4;0;975;1;40;RandomWalkRobot;1;90;8;1.0;0.1;62.18749999999999;995;923
4;0;1000;1;40;RandomWalkRobot;1;90;8;1.0;0.1;62.375;998;946
14;0;0;1;40;RandomWalkRobot;2;45;8;1.0;0.25;0.0;0;0
14;0;25;1;40;RandomWalkRobot;2;45;8;1.0;0.25;1.875;30;17
14;0;50;1;40;RandomWalkRobot;2;45;8;1.0;0.25;2.375;38;34
14;0;75;1;40;RandomWalkRobot;2;45;8;1.0;0.25;4.1875;67;52
14;0;100;1;40;RandomWalkRobot;2;45;8;1.0;0.25;7.249999999999999;116;74
14;0;125;1;40;RandomWalkRobot;2;45;8;1.0;0.25;9.6875;155;92
14;0;150;1;40;RandomWalkRobot;2;45;8;1.0;0.25;10.6875;171;108
14;0;175;1;40;RandomWalkRobot;2;45;8;1.0;0.25;12.875;206;130
14;0;200;1;40;RandomWalkRobot;2;45;8;1.0;0.25;14.124999999999998;226;145
14;0;225;1;40;RandomWalkRobot;2;45;8;1.0;0.25;14.124999999999998;226;160
14;0;250;1;40;RandomWalkRobot;2;45;8;1.0;0.25;14.75;236;178
14;0;275;1;40;RandomWalkRobot;2;45;8;1.0;0.25;14.75;236;200
14;0;300;1;40;RandomWalkRobot;2;45;8;1.0;0.25;15.75;252;223
14;0;325;1;40;RandomWalkRobot;2;45;8;1.0;0.25;16.0625;257;239
